     Length of density array =  93
 Length of temperature array = 353
     ln D          ln T          ln Lambda
     g/cm3           K          erg/(cm3 s)
  -3.154542E+01  8.960345E+00 -1.682199E-01
  -3.154542E+01  8.980082E+00 -2.920296E-01
  -3.154542E+01  8.999818E+00 -4.149357E-01
  -3.154542E+01  9.019555E+00 -5.365789E-01
  -3.154542E+01  9.039291E+00 -6.567448E-01
  -3.154542E+01  9.059028E+00 -7.753097E-01
  -3.154542E+01  9.078764E+00 -8.922071E-01
  -3.154542E+01  9.098501E+00 -1.007406E+00
  -3.154542E+01  9.118237E+00 -1.120898E+00
  -3.154542E+01  9.137973E+00 -1.232690E+00
  -3.154542E+01  9.157710E+00 -1.342796E+00
  -3.154542E+01  9.177446E+00 -1.451236E+00
  -3.154542E+01  9.197183E+00 -1.558034E+00
  -3.154542E+01  9.216919E+00 -1.663216E+00
  -3.154542E+01  9.236656E+00 -1.766810E+00
  -3.154542E+01  9.256392E+00 -1.868844E+00
  -3.154542E+01  9.276129E+00 -1.969344E+00
  -3.154542E+01  9.295865E+00 -2.068340E+00
  -3.154542E+01  9.315601E+00 -2.165860E+00
  -3.154542E+01  9.335338E+00 -2.261931E+00
  -3.154542E+01  9.355074E+00 -2.356581E+00
  -3.154542E+01  9.374811E+00 -2.449837E+00
  -3.154542E+01  9.394547E+00 -2.541726E+00
  -3.154542E+01  9.414284E+00 -2.632275E+00
  -3.154542E+01  9.434020E+00 -2.721508E+00
  -3.154542E+01  9.453757E+00 -2.809453E+00
  -3.154542E+01  9.473493E+00 -2.896134E+00
  -3.154542E+01  9.493229E+00 -2.981577E+00
  -3.154542E+01  9.512966E+00 -3.065805E+00
  -3.154542E+01  9.532702E+00 -3.148843E+00
  -3.154542E+01  9.552439E+00 -3.230714E+00
  -3.154542E+01  9.572175E+00 -3.311442E+00
  -3.154542E+01  9.591912E+00 -3.391050E+00
  -3.154542E+01  9.611648E+00 -3.469560E+00
  -3.154542E+01  9.631385E+00 -3.546994E+00
  -3.154542E+01  9.651121E+00 -3.623375E+00
  -3.154542E+01  9.670857E+00 -3.698723E+00
  -3.154542E+01  9.690594E+00 -3.773059E+00
  -3.154542E+01  9.710330E+00 -3.846405E+00
  -3.154542E+01  9.730067E+00 -3.918780E+00
  -3.154542E+01  9.749803E+00 -3.990204E+00
  -3.154542E+01  9.769540E+00 -4.060697E+00
  -3.154542E+01  9.789276E+00 -4.130278E+00
  -3.154542E+01  9.809012E+00 -4.198965E+00
  -3.154542E+01  9.828749E+00 -4.266778E+00
  -3.154542E+01  9.848485E+00 -4.333733E+00
  -3.154542E+01  9.868222E+00 -4.399849E+00
  -3.154542E+01  9.887958E+00 -4.465142E+00
  -3.154542E+01  9.907695E+00 -4.529631E+00
  -3.154542E+01  9.927431E+00 -4.593331E+00
  -3.154542E+01  9.947168E+00 -4.656259E+00
  -3.154542E+01  9.966904E+00 -4.718430E+00
  -3.154542E+01  9.986640E+00 -4.779860E+00
  -3.154542E+01  1.000638E+01 -4.840564E+00
  -3.154542E+01  1.002611E+01 -4.900557E+00
  -3.154542E+01  1.004585E+01 -4.959853E+00
  -3.154542E+01  1.006559E+01 -5.018467E+00
  -3.154542E+01  1.008532E+01 -5.076412E+00
  -3.154542E+01  1.010506E+01 -5.133702E+00
  -3.154542E+01  1.012480E+01 -5.190349E+00
  -3.154542E+01  1.014453E+01 -5.246367E+00
  -3.154542E+01  1.016427E+01 -5.301767E+00
  -3.154542E+01  1.018400E+01 -5.356562E+00
  -3.154542E+01  1.020374E+01 -5.410764E+00
  -3.154542E+01  1.022348E+01 -5.464384E+00
  -3.154542E+01  1.024321E+01 -5.517432E+00
  -3.154542E+01  1.026295E+01 -5.569920E+00
  -3.154542E+01  1.028269E+01 -5.621858E+00
  -3.154542E+01  1.030242E+01 -5.673257E+00
  -3.154542E+01  1.032216E+01 -5.724125E+00
  -3.154542E+01  1.034190E+01 -5.774472E+00
  -3.154542E+01  1.036163E+01 -5.824308E+00
  -3.154542E+01  1.038137E+01 -5.873640E+00
  -3.154542E+01  1.040111E+01 -5.922478E+00
  -3.154542E+01  1.042084E+01 -5.970830E+00
  -3.154542E+01  1.044058E+01 -6.018703E+00
  -3.154542E+01  1.046032E+01 -6.066105E+00
  -3.154542E+01  1.048005E+01 -6.113043E+00
  -3.154542E+01  1.049979E+01 -6.159523E+00
  -3.154542E+01  1.051952E+01 -6.205553E+00
  -3.154542E+01  1.053926E+01 -6.251139E+00
  -3.154542E+01  1.055900E+01 -6.296286E+00
  -3.154542E+01  1.057873E+01 -6.341001E+00
  -3.154542E+01  1.059847E+01 -6.385287E+00
  -3.154542E+01  1.061821E+01 -6.429152E+00
  -3.154542E+01  1.063794E+01 -6.472598E+00
  -3.154542E+01  1.065768E+01 -6.515630E+00
  -3.154542E+01  1.067742E+01 -6.558254E+00
  -3.154542E+01  1.069715E+01 -6.600471E+00
  -3.154542E+01  1.071689E+01 -6.642286E+00
  -3.154542E+01  1.073663E+01 -6.683701E+00
  -3.154542E+01  1.075636E+01 -6.724721E+00
  -3.154542E+01  1.077610E+01 -6.765346E+00
  -3.154542E+01  1.079583E+01 -6.805580E+00
  -3.154542E+01  1.081557E+01 -6.845423E+00
  -3.154542E+01  1.083531E+01 -6.884877E+00
  -3.154542E+01  1.085504E+01 -6.923945E+00
  -3.154542E+01  1.087478E+01 -6.962626E+00
  -3.154542E+01  1.089452E+01 -7.000921E+00
  -3.154542E+01  1.091425E+01 -7.038831E+00
  -3.154542E+01  1.093399E+01 -7.076356E+00
  -3.154542E+01  1.095373E+01 -7.113497E+00
  -3.154542E+01  1.097346E+01 -7.150252E+00
  -3.154542E+01  1.099320E+01 -7.186620E+00
  -3.154542E+01  1.101294E+01 -7.222600E+00
  -3.154542E+01  1.103267E+01 -7.258193E+00
  -3.154542E+01  1.105241E+01 -7.293394E+00
  -3.154542E+01  1.107214E+01 -7.328203E+00
  -3.154542E+01  1.109188E+01 -7.362619E+00
  -3.154542E+01  1.111162E+01 -7.396634E+00
  -3.154542E+01  1.113135E+01 -7.430252E+00
  -3.154542E+01  1.115109E+01 -7.463468E+00
  -3.154542E+01  1.117083E+01 -7.496276E+00
  -3.154542E+01  1.119056E+01 -7.528676E+00
  -3.154542E+01  1.121030E+01 -7.560662E+00
  -3.154542E+01  1.123004E+01 -7.592232E+00
  -3.154542E+01  1.124977E+01 -7.623381E+00
  -3.154542E+01  1.126951E+01 -7.654105E+00
  -3.154542E+01  1.128925E+01 -7.684400E+00
  -3.154542E+01  1.130898E+01 -7.714258E+00
  -3.154542E+01  1.132872E+01 -7.743678E+00
  -3.154542E+01  1.134846E+01 -7.772652E+00
  -3.154542E+01  1.136819E+01 -7.801182E+00
  -3.154542E+01  1.138793E+01 -7.829253E+00
  -3.154542E+01  1.140766E+01 -7.856868E+00
  -3.154542E+01  1.142740E+01 -7.884016E+00
  -3.154542E+01  1.144714E+01 -7.910695E+00
  -3.154542E+01  1.146687E+01 -7.936899E+00
  -3.154542E+01  1.148661E+01 -7.962621E+00
  -3.154542E+01  1.150635E+01 -7.987854E+00
  -3.154542E+01  1.152608E+01 -8.012576E+00
  -3.154542E+01  1.154582E+01 -8.036846E+00
  -3.154542E+01  1.156556E+01 -8.060471E+00
  -3.154542E+01  1.158529E+01 -8.083825E+00
  -3.154542E+01  1.160503E+01 -8.106548E+00
  -3.154542E+01  1.162477E+01 -8.128752E+00
  -3.154542E+01  1.164450E+01 -8.150436E+00
  -3.154542E+01  1.166424E+01 -8.171590E+00
  -3.154542E+01  1.168397E+01 -8.192215E+00
  -3.154542E+01  1.170371E+01 -8.212303E+00
  -3.154542E+01  1.172345E+01 -8.231855E+00
  -3.154542E+01  1.174318E+01 -8.250859E+00
  -3.154542E+01  1.176292E+01 -8.269322E+00
  -3.154542E+01  1.178266E+01 -8.287227E+00
  -3.154542E+01  1.180239E+01 -8.304590E+00
  -3.154542E+01  1.182213E+01 -8.321395E+00
  -3.154542E+01  1.184187E+01 -8.337645E+00
  -3.154542E+01  1.186160E+01 -8.353341E+00
  -3.154542E+01  1.188134E+01 -8.368473E+00
  -3.154542E+01  1.190108E+01 -8.383047E+00
  -3.154542E+01  1.192081E+01 -8.397063E+00
  -3.154542E+01  1.194055E+01 -8.410516E+00
  -3.154542E+01  1.196028E+01 -8.423417E+00
  -3.154542E+01  1.198002E+01 -8.435587E+00
  -3.154542E+01  1.199976E+01 -8.447052E+00
  -3.154542E+01  1.201949E+01 -8.457950E+00
  -3.154542E+01  1.203923E+01 -8.468286E+00
  -3.154542E+01  1.205897E+01 -8.478062E+00
  -3.154542E+01  1.207870E+01 -8.487277E+00
  -3.154542E+01  1.209844E+01 -8.495930E+00
  -3.154542E+01  1.211818E+01 -8.504052E+00
  -3.154542E+01  1.213791E+01 -8.511623E+00
  -3.154542E+01  1.215765E+01 -8.518653E+00
  -3.154542E+01  1.217739E+01 -8.525152E+00
  -3.154542E+01  1.219712E+01 -8.531123E+00
  -3.154542E+01  1.221686E+01 -8.536574E+00
  -3.154542E+01  1.223660E+01 -8.541513E+00
  -3.154542E+01  1.225633E+01 -8.545944E+00
  -3.154542E+01  1.227607E+01 -8.549879E+00
  -3.154542E+01  1.229580E+01 -8.553322E+00
  -3.154542E+01  1.231554E+01 -8.556292E+00
  -3.154542E+01  1.233528E+01 -8.558773E+00
  -3.154542E+01  1.235501E+01 -8.560796E+00
  -3.154542E+01  1.237475E+01 -8.562364E+00
  -3.154542E+01  1.239449E+01 -8.563484E+00
  -3.154542E+01  1.241422E+01 -8.564166E+00
  -3.154542E+01  1.243396E+01 -8.564421E+00
  -3.154542E+01  1.245370E+01 -8.564254E+00
  -3.154542E+01  1.247343E+01 -8.563680E+00
  -3.154542E+01  1.249317E+01 -8.562705E+00
  -3.154542E+01  1.251291E+01 -8.561342E+00
  -3.154542E+01  1.253264E+01 -8.559596E+00
  -3.154542E+01  1.255238E+01 -8.557481E+00
  -3.154542E+01  1.257211E+01 -8.555006E+00
  -3.154542E+01  1.259185E+01 -8.552178E+00
  -3.154542E+01  1.261159E+01 -8.549012E+00
  -3.154542E+01  1.263132E+01 -8.545508E+00
  -3.154542E+01  1.265106E+01 -8.541692E+00
  -3.154542E+01  1.267080E+01 -8.537546E+00
  -3.154542E+01  1.269053E+01 -8.533107E+00
  -3.154542E+01  1.271027E+01 -8.528372E+00
  -3.154542E+01  1.273001E+01 -8.523348E+00
  -3.154542E+01  1.274974E+01 -8.518050E+00
  -3.154542E+01  1.276948E+01 -8.512487E+00
  -3.154542E+01  1.278922E+01 -8.506668E+00
  -3.154542E+01  1.280895E+01 -8.500589E+00
  -3.154542E+01  1.282869E+01 -8.494273E+00
  -3.154542E+01  1.284842E+01 -8.487718E+00
  -3.154542E+01  1.286816E+01 -8.480944E+00
  -3.154542E+01  1.288790E+01 -8.473949E+00
  -3.154542E+01  1.290763E+01 -8.466745E+00
  -3.154542E+01  1.292737E+01 -8.459330E+00
  -3.154542E+01  1.294711E+01 -8.451724E+00
  -3.154542E+01  1.296684E+01 -8.443934E+00
  -3.154542E+01  1.298658E+01 -8.435956E+00
  -3.154542E+01  1.300632E+01 -8.427806E+00
  -3.154542E+01  1.302605E+01 -8.419481E+00
  -3.154542E+01  1.304579E+01 -8.411001E+00
  -3.154542E+01  1.306553E+01 -8.402361E+00
  -3.154542E+01  1.308526E+01 -8.393569E+00
  -3.154542E+01  1.310500E+01 -8.384636E+00
  -3.154542E+01  1.312474E+01 -8.375364E+00
  -3.154542E+01  1.314447E+01 -8.365266E+00
  -3.154542E+01  1.316421E+01 -8.355039E+00
  -3.154542E+01  1.318394E+01 -8.344690E+00
  -3.154542E+01  1.320368E+01 -8.334221E+00
  -3.154542E+01  1.322342E+01 -8.323642E+00
  -3.154542E+01  1.324315E+01 -8.312953E+00
  -3.154542E+01  1.326289E+01 -8.302161E+00
  -3.154542E+01  1.328263E+01 -8.291270E+00
  -3.154542E+01  1.330236E+01 -8.280287E+00
  -3.154542E+01  1.332210E+01 -8.269210E+00
  -3.154542E+01  1.334184E+01 -8.258048E+00
  -3.154542E+01  1.336157E+01 -8.245667E+00
  -3.154542E+01  1.338131E+01 -8.235483E+00
  -3.154542E+01  1.340105E+01 -8.224083E+00
  -3.154542E+01  1.342078E+01 -8.212614E+00
  -3.154542E+01  1.344052E+01 -8.201078E+00
  -3.154542E+01  1.346025E+01 -8.189476E+00
  -3.154542E+01  1.347999E+01 -8.177819E+00
  -3.154542E+01  1.349973E+01 -8.166090E+00
  -3.154542E+01  1.351946E+01 -8.154312E+00
  -3.154542E+01  1.353920E+01 -8.142485E+00
  -3.154542E+01  1.355894E+01 -8.130597E+00
  -3.154542E+01  1.357867E+01 -8.118668E+00
  -3.154542E+01  1.359841E+01 -8.106692E+00
  -3.154542E+01  1.361815E+01 -8.094670E+00
  -3.154542E+01  1.363788E+01 -8.082608E+00
  -3.154542E+01  1.365762E+01 -8.070512E+00
  -3.154542E+01  1.367736E+01 -8.058371E+00
  -3.154542E+01  1.369709E+01 -8.046198E+00
  -3.154542E+01  1.371683E+01 -8.033990E+00
  -3.154542E+01  1.373656E+01 -8.021755E+00
  -3.154542E+01  1.375630E+01 -8.009482E+00
  -3.154542E+01  1.377604E+01 -7.997189E+00
  -3.154542E+01  1.379577E+01 -7.984864E+00
  -3.154542E+01  1.381551E+01 -7.972520E+00
  -3.154542E+01  1.383525E+01 -7.960144E+00
  -3.131516E+01  6.888019E+00 -1.000862E+02
  -3.131516E+01  6.907755E+00 -9.772684E+01
  -3.131516E+01  6.927492E+00 -9.541358E+01
  -3.131516E+01  6.947228E+00 -9.314554E+01
  -3.131516E+01  6.966965E+00 -9.092182E+01
  -3.131516E+01  6.986701E+00 -8.874155E+01
  -3.131516E+01  7.006437E+00 -8.660390E+01
  -3.131516E+01  7.026174E+00 -8.450802E+01
  -3.131516E+01  7.045910E+00 -8.245310E+01
  -3.131516E+01  7.065647E+00 -8.043834E+01
  -3.131516E+01  7.085383E+00 -7.846295E+01
  -3.131516E+01  7.105120E+00 -7.652617E+01
  -3.131516E+01  7.124856E+00 -7.462724E+01
  -3.131516E+01  7.144593E+00 -7.276542E+01
  -3.131516E+01  7.164329E+00 -7.093999E+01
  -3.131516E+01  7.184065E+00 -6.915023E+01
  -3.131516E+01  7.203802E+00 -6.739545E+01
  -3.131516E+01  7.223538E+00 -6.567496E+01
  -3.131516E+01  7.243275E+00 -6.398809E+01
  -3.131516E+01  7.263011E+00 -6.233419E+01
  -3.131516E+01  7.282748E+00 -6.071261E+01
  -3.131516E+01  7.302484E+00 -5.912272E+01
  -3.131516E+01  7.322221E+00 -5.756391E+01
  -3.131516E+01  7.341957E+00 -5.603556E+01
  -3.131516E+01  7.361693E+00 -5.453707E+01
  -3.131516E+01  7.381430E+00 -5.306787E+01
  -3.131516E+01  7.401166E+00 -5.162739E+01
  -3.131516E+01  7.420903E+00 -5.021505E+01
  -3.131516E+01  7.440639E+00 -4.883032E+01
  -3.131516E+01  7.460376E+00 -4.747264E+01
  -3.131516E+01  7.480112E+00 -4.614150E+01
  -3.131516E+01  7.499849E+00 -4.483638E+01
  -3.131516E+01  7.519585E+00 -4.355676E+01
  -3.131516E+01  7.539321E+00 -4.230215E+01
  -3.131516E+01  7.559058E+00 -4.107205E+01
  -3.131516E+01  7.578794E+00 -3.986600E+01
  -3.131516E+01  7.598531E+00 -3.868351E+01
  -3.131516E+01  7.618267E+00 -3.752414E+01
  -3.131516E+01  7.638004E+00 -3.638742E+01
  -3.131516E+01  7.657740E+00 -3.527292E+01
  -3.131516E+01  7.677477E+00 -3.418019E+01
  -3.131516E+01  7.697213E+00 -3.310882E+01
  -3.131516E+01  7.716949E+00 -3.205839E+01
  -3.131516E+01  7.736686E+00 -3.102848E+01
  -3.131516E+01  7.756422E+00 -3.001871E+01
  -3.131516E+01  7.776159E+00 -2.902866E+01
  -3.131516E+01  7.795895E+00 -2.805796E+01
  -3.131516E+01  7.815632E+00 -2.710623E+01
  -3.131516E+01  7.835368E+00 -2.617310E+01
  -3.131516E+01  7.855105E+00 -2.525821E+01
  -3.131516E+01  7.874841E+00 -2.436119E+01
  -3.131516E+01  7.894577E+00 -2.348170E+01
  -3.131516E+01  7.914314E+00 -2.261939E+01
  -3.131516E+01  7.934050E+00 -2.177393E+01
  -3.131516E+01  7.953787E+00 -2.094499E+01
  -3.131516E+01  7.973523E+00 -2.013225E+01
  -3.131516E+01  7.993260E+00 -1.933539E+01
  -3.131516E+01  8.012996E+00 -1.855410E+01
  -3.131516E+01  8.032733E+00 -1.778806E+01
  -3.131516E+01  8.052469E+00 -1.703700E+01
  -3.131516E+01  8.072205E+00 -1.630060E+01
  -3.131516E+01  8.091942E+00 -1.557859E+01
  -3.131516E+01  8.111678E+00 -1.487069E+01
  -3.131516E+01  8.131415E+00 -1.417661E+01
  -3.131516E+01  8.151151E+00 -1.349609E+01
  -3.131516E+01  8.170888E+00 -1.282886E+01
  -3.131516E+01  8.190624E+00 -1.217467E+01
  -3.131516E+01  8.210361E+00 -1.153326E+01
  -3.131516E+01  8.230097E+00 -1.090439E+01
  -3.131516E+01  8.249833E+00 -1.028782E+01
  -3.131516E+01  8.269570E+00 -9.683318E+00
  -3.131516E+01  8.289306E+00 -9.090672E+00
  -3.131516E+01  8.309043E+00 -8.509670E+00
  -3.131516E+01  8.328779E+00 -7.940120E+00
  -3.131516E+01  8.348516E+00 -7.381846E+00
  -3.131516E+01  8.368252E+00 -6.834698E+00
  -3.131516E+01  8.387989E+00 -6.298552E+00
  -3.131516E+01  8.407725E+00 -5.773327E+00
  -3.131516E+01  8.427461E+00 -5.258989E+00
  -3.131516E+01  8.447198E+00 -4.755570E+00
  -3.131516E+01  8.466934E+00 -4.263186E+00
  -3.131516E+01  8.486671E+00 -3.782062E+00
  -3.131516E+01  8.506407E+00 -3.312566E+00
  -3.131516E+01  8.526144E+00 -2.855241E+00
  -3.131516E+01  8.545880E+00 -2.410864E+00
  -3.131516E+01  8.565617E+00 -1.980499E+00
  -3.131516E+01  8.585353E+00 -1.565576E+00
  -3.131516E+01  8.605089E+00 -1.167976E+00
  -3.131516E+01  8.624826E+00 -7.901335E-01
  -3.131516E+01  8.644562E+00 -4.351372E-01
  -3.131516E+01  8.664299E+00 -1.068274E-01
  -3.131516E+01  8.684035E+00  1.901652E-01
  -3.131516E+01  8.703772E+00  4.505022E-01
  -3.131516E+01  8.723508E+00  6.684628E-01
  -3.131516E+01  8.743245E+00  8.386614E-01
  -3.131516E+01  8.762981E+00  9.572120E-01
  -3.131516E+01  8.782717E+00  1.023147E+00
  -3.131516E+01  8.802454E+00  1.039426E+00
  -3.131516E+01  8.822190E+00  1.012773E+00
  -3.131516E+01  8.841927E+00  9.521974E-01
  -3.131516E+01  8.861663E+00  8.669793E-01
  -3.131516E+01  8.881400E+00  7.651498E-01
  -3.131516E+01  8.901136E+00  6.528654E-01
  -3.131516E+01  8.920873E+00  5.344742E-01
  -3.131516E+01  8.940609E+00  4.128873E-01
  -3.131516E+01  8.960345E+00  2.899885E-01
  -3.131516E+01  8.980082E+00  1.669711E-01
  -3.131516E+01  8.999818E+00  4.457943E-02
  -3.131516E+01  9.019555E+00 -7.672812E-02
  -3.131516E+01  9.039291E+00 -1.966737E-01
  -3.131516E+01  9.059028E+00 -3.150933E-01
  -3.131516E+01  9.078764E+00 -4.318941E-01
  -3.131516E+01  9.098501E+00 -5.470285E-01
  -3.131516E+01  9.118237E+00 -6.604773E-01
  -3.131516E+01  9.137973E+00 -7.722394E-01
  -3.131516E+01  9.157710E+00 -8.823249E-01
  -3.131516E+01  9.177446E+00 -9.907511E-01
  -3.131516E+01  9.197183E+00 -1.097540E+00
  -3.131516E+01  9.216919E+00 -1.202716E+00
  -3.131516E+01  9.236656E+00 -1.306305E+00
  -3.131516E+01  9.256392E+00 -1.408335E+00
  -3.131516E+01  9.276129E+00 -1.508833E+00
  -3.131516E+01  9.295865E+00 -1.607828E+00
  -3.131516E+01  9.315601E+00 -1.705346E+00
  -3.131516E+01  9.335338E+00 -1.801417E+00
  -3.131516E+01  9.355074E+00 -1.896066E+00
  -3.131516E+01  9.374811E+00 -1.989322E+00
  -3.131516E+01  9.394547E+00 -2.081210E+00
  -3.131516E+01  9.414284E+00 -2.171758E+00
  -3.131516E+01  9.434020E+00 -2.260992E+00
  -3.131516E+01  9.453757E+00 -2.348936E+00
  -3.131516E+01  9.473493E+00 -2.435618E+00
  -3.131516E+01  9.493229E+00 -2.521060E+00
  -3.131516E+01  9.512966E+00 -2.605288E+00
  -3.131516E+01  9.532702E+00 -2.688326E+00
  -3.131516E+01  9.552439E+00 -2.770197E+00
  -3.131516E+01  9.572175E+00 -2.850925E+00
  -3.131516E+01  9.591912E+00 -2.930533E+00
  -3.131516E+01  9.611648E+00 -3.009043E+00
  -3.131516E+01  9.631385E+00 -3.086477E+00
  -3.131516E+01  9.651121E+00 -3.162858E+00
  -3.131516E+01  9.670857E+00 -3.238206E+00
  -3.131516E+01  9.690594E+00 -3.312542E+00
  -3.131516E+01  9.710330E+00 -3.385888E+00
  -3.131516E+01  9.730067E+00 -3.458263E+00
  -3.131516E+01  9.749803E+00 -3.529687E+00
  -3.131516E+01  9.769540E+00 -3.600180E+00
  -3.131516E+01  9.789276E+00 -3.669761E+00
  -3.131516E+01  9.809012E+00 -3.738448E+00
  -3.131516E+01  9.828749E+00 -3.806261E+00
  -3.131516E+01  9.848485E+00 -3.873216E+00
  -3.131516E+01  9.868222E+00 -3.939332E+00
  -3.131516E+01  9.887958E+00 -4.004625E+00
  -3.131516E+01  9.907695E+00 -4.069114E+00
  -3.131516E+01  9.927431E+00 -4.132814E+00
  -3.131516E+01  9.947168E+00 -4.195742E+00
  -3.131516E+01  9.966904E+00 -4.257913E+00
  -3.131516E+01  9.986640E+00 -4.319343E+00
  -3.131516E+01  1.000638E+01 -4.380047E+00
  -3.131516E+01  1.002611E+01 -4.440040E+00
  -3.131516E+01  1.004585E+01 -4.499336E+00
  -3.131516E+01  1.006559E+01 -4.557950E+00
  -3.131516E+01  1.008532E+01 -4.615895E+00
  -3.131516E+01  1.010506E+01 -4.673185E+00
  -3.131516E+01  1.012480E+01 -4.729832E+00
  -3.131516E+01  1.014453E+01 -4.785850E+00
  -3.131516E+01  1.016427E+01 -4.841250E+00
  -3.131516E+01  1.018400E+01 -4.896045E+00
  -3.131516E+01  1.020374E+01 -4.950247E+00
  -3.131516E+01  1.022348E+01 -5.003867E+00
  -3.131516E+01  1.024321E+01 -5.056915E+00
  -3.131516E+01  1.026295E+01 -5.109403E+00
  -3.131516E+01  1.028269E+01 -5.161341E+00
  -3.131516E+01  1.030242E+01 -5.212740E+00
  -3.131516E+01  1.032216E+01 -5.263608E+00
  -3.131516E+01  1.034190E+01 -5.313955E+00
  -3.131516E+01  1.036163E+01 -5.363791E+00
  -3.131516E+01  1.038137E+01 -5.413123E+00
  -3.131516E+01  1.040111E+01 -5.461961E+00
  -3.131516E+01  1.042084E+01 -5.510313E+00
  -3.131516E+01  1.044058E+01 -5.558186E+00
  -3.131516E+01  1.046032E+01 -5.605588E+00
  -3.131516E+01  1.048005E+01 -5.652526E+00
  -3.131516E+01  1.049979E+01 -5.699006E+00
  -3.131516E+01  1.051952E+01 -5.745036E+00
  -3.131516E+01  1.053926E+01 -5.790622E+00
  -3.131516E+01  1.055900E+01 -5.835769E+00
  -3.131516E+01  1.057873E+01 -5.880484E+00
  -3.131516E+01  1.059847E+01 -5.924770E+00
  -3.131516E+01  1.061821E+01 -5.968635E+00
  -3.131516E+01  1.063794E+01 -6.012081E+00
  -3.131516E+01  1.065768E+01 -6.055113E+00
  -3.131516E+01  1.067742E+01 -6.097737E+00
  -3.131516E+01  1.069715E+01 -6.139954E+00
  -3.131516E+01  1.071689E+01 -6.181769E+00
  -3.131516E+01  1.073663E+01 -6.223184E+00
  -3.131516E+01  1.075636E+01 -6.264204E+00
  -3.131516E+01  1.077610E+01 -6.304829E+00
  -3.131516E+01  1.079583E+01 -6.345063E+00
  -3.131516E+01  1.081557E+01 -6.384906E+00
  -3.131516E+01  1.083531E+01 -6.424360E+00
  -3.131516E+01  1.085504E+01 -6.463428E+00
  -3.131516E+01  1.087478E+01 -6.502109E+00
  -3.131516E+01  1.089452E+01 -6.540404E+00
  -3.131516E+01  1.091425E+01 -6.578314E+00
  -3.131516E+01  1.093399E+01 -6.615839E+00
  -3.131516E+01  1.095373E+01 -6.652980E+00
  -3.131516E+01  1.097346E+01 -6.689735E+00
  -3.131516E+01  1.099320E+01 -6.726103E+00
  -3.131516E+01  1.101294E+01 -6.762083E+00
  -3.131516E+01  1.103267E+01 -6.797676E+00
  -3.131516E+01  1.105241E+01 -6.832877E+00
  -3.131516E+01  1.107214E+01 -6.867686E+00
  -3.131516E+01  1.109188E+01 -6.902102E+00
  -3.131516E+01  1.111162E+01 -6.936117E+00
  -3.131516E+01  1.113135E+01 -6.969735E+00
  -3.131516E+01  1.115109E+01 -7.002951E+00
  -3.131516E+01  1.117083E+01 -7.035759E+00
  -3.131516E+01  1.119056E+01 -7.068159E+00
  -3.131516E+01  1.121030E+01 -7.100145E+00
  -3.131516E+01  1.123004E+01 -7.131715E+00
  -3.131516E+01  1.124977E+01 -7.162864E+00
  -3.131516E+01  1.126951E+01 -7.193588E+00
  -3.131516E+01  1.128925E+01 -7.223883E+00
  -3.131516E+01  1.130898E+01 -7.253741E+00
  -3.131516E+01  1.132872E+01 -7.283161E+00
  -3.131516E+01  1.134846E+01 -7.312135E+00
  -3.131516E+01  1.136819E+01 -7.340665E+00
  -3.131516E+01  1.138793E+01 -7.368736E+00
  -3.131516E+01  1.140766E+01 -7.396351E+00
  -3.131516E+01  1.142740E+01 -7.423499E+00
  -3.131516E+01  1.144714E+01 -7.450178E+00
  -3.131516E+01  1.146687E+01 -7.476382E+00
  -3.131516E+01  1.148661E+01 -7.502104E+00
  -3.131516E+01  1.150635E+01 -7.527337E+00
